timestamp_local,Factor 1,Factor 2,Factor 3,Factor 4
2025-08-19 07:00:00,0.04015053987433516,0.00017756442488172627,0.08684705952661434,0.015243429440116552
2025-08-19 08:00:00,0.04117576950601708,0.0,0.09247166898945071,0.012781752306731975
2025-08-19 09:00:00,0.02011848638720715,0.0,0.11864593108311718,0.00844946757267714
2025-08-19 10:00:00,0.017631156999305404,0.0,0.12717220505920912,0.0096847401659674
2025-08-19 11:00:00,0.017408904589652798,0.0,0.13185438305877253,0.011598244208212753
2025-08-19 12:00:00,0.017957954144661024,0.0,0.1363449147781986,0.009583608421241865
2025-08-19 13:00:00,0.023155267690738668,0.0,0.13317381417628346,0.0071964926300702075
2025-08-19 14:00:00,0.05273359180690411,0.0,0.11175538350165286,0.011040242403484462
2025-08-19 15:00:00,0.03910174320172703,0.0,0.12094335695037185,0.007437228301038451
2025-08-19 16:00:00,0.05981866599944788,0.0,0.1031181299902224,0.010434191850797763
2025-08-19 17:00:00,0.07249122073276622,0.0,0.09032610561791012,0.011480391516196757
2025-08-19 18:00:00,0.050456577248851595,0.0,0.10580298153496626,0.014340257808957875
2025-08-19 19:00:00,0.0642567829659669,0.0,0.09058790104513437,0.015792713520130033
2025-08-19 20:00:00,0.02180359313585003,0.0,0.12699658567471592,0.013399916685602732
2025-08-19 21:00:00,0.021846283057006928,0.0,0.1223828101778703,0.014661428861574339
2025-08-19 22:00:00,0.015672327248658597,0.0,0.12625118116230413,0.01472681993182154
2025-08-19 23:00:00,0.016705389388542206,0.0004211722905577698,0.11755578010705064,0.015052408008611936
2025-08-20 00:00:00,0.01836843109986768,0.0021338264049119396,0.10769738892501378,0.014398107491046008
2025-08-20 01:00:00,0.023254499629741472,0.0019775527915146087,0.10145823836125908,0.01675547358468348
2025-08-20 02:00:00,0.026989860017706497,0.0034960609875904166,0.09308457752003467,0.018022638436184943
2025-08-20 03:00:00,0.022303970531426756,0.008699748838697407,0.0949332110133101,0.021917715156049896
2025-08-20 04:00:00,0.02230019881861821,0.019286932141522155,0.09120391171678814,0.02849460219846175
2025-08-20 05:00:00,0.017525212608277323,0.021020820530903834,0.09803941726251691,0.035709241550353134
2025-08-20 06:00:00,0.02575810109092688,0.021387064422050548,0.08330772935939466,0.07404881392047809
2025-08-20 07:00:00,0.023376414334474526,0.01900232534189318,0.08924136421232133,0.09365402865491507
2025-08-20 08:00:00,0.013350478979476948,0.013765834888214937,0.09887697043124584,0.06381725579472187
2025-08-20 09:00:00,0.02558270902385717,0.014181151919561727,0.08723148358639993,0.0644909211575244
2025-08-20 10:00:00,0.027109757217001405,0.009816267353028334,0.0924912810841792,0.07126327701292062
2025-08-20 11:00:00,0.02445813999875585,0.010825765554505195,0.10164840087642454,0.0396988525513563
2025-08-20 12:00:00,0.023161134553649817,0.011390746215173773,0.09852430320720378,0.04397187426538877
2025-08-20 13:00:00,0.06980916986743481,0.016015021314110634,0.05581218272703673,0.03375624007856374
2025-08-20 14:00:00,0.035762702637039484,0.024111196608919548,0.08664216278235697,0.05023893685224522
2025-08-20 15:00:00,0.02863213542838607,0.011476564737474564,0.09271161481930845,0.04599127907143882
2025-08-20 16:00:00,0.02082351039399243,0.007931441152046905,0.09887084646590193,0.05586397998602633
2025-08-20 17:00:00,0.021000813575728187,0.0017627824517398882,0.09967928976653394,0.0264125683163403
2025-08-20 18:00:00,0.018703790712117942,0.002811806601827957,0.10339896912905101,0.03348156203392899
2025-08-20 19:00:00,0.033408676155354915,0.01955726051533258,0.07818786795964876,0.018109504071431207
2025-08-20 20:00:00,0.04230640054886439,0.025672168898235953,0.06683473742730901,0.009400349542757015
2025-08-20 21:00:00,0.03332932080974784,0.01655189071991525,0.08061188715059675,0.010230485843952312
2025-08-20 22:00:00,0.02945442770793412,0.004570011526857299,0.09013372430976355,0.004241110300414518
2025-08-20 23:00:00,0.03844385969669985,0.001219134199126165,0.0846282930891029,0.0009135617801615239
2025-08-21 00:00:00,0.03767279628294443,0.0033904817110806526,0.08572474490026102,0.005579497455356685
2025-08-21 01:00:00,0.03732880620600163,0.0,0.0831585516617065,0.009757132142351712
2025-08-21 02:00:00,0.03505196298260088,0.0,0.08746910485134995,0.0015948848294397465
2025-08-21 03:00:00,0.03702843573806371,0.0,0.08689625241773992,0.003793293733689463
2025-08-21 04:00:00,0.03739210527759251,0.0,0.08744745548714354,0.0015041574116735326
2025-08-21 05:00:00,0.037682782432364316,0.0,0.08754747181412521,0.003960276626927475
2025-08-21 06:00:00,0.03712992849244948,0.005266378759385843,0.08812007926222762,0.03296134987980422
2025-08-21 07:00:00,0.025716502615116394,0.0,0.07943253231408232,0.5636546092879662
2025-08-21 08:00:00,0.040278168916743774,0.004231211500222263,0.08008501147986069,0.05106958351551089
2025-08-21 09:00:00,0.06139463830585339,0.002391802251568834,0.05996727696275282,0.020714177258778152
2025-08-21 10:00:00,0.049737914013010545,0.007552941453657578,0.07266603928321598,0.011650096826331243
2025-08-21 11:00:00,0.037174826231872626,0.0107013674549851,0.08593065204262988,0.013581939317990807
2025-08-21 12:00:00,0.025646454175213444,0.01112530514147668,0.10131614042435694,0.015228404810066142
2025-08-21 13:00:00,0.02122452369511089,0.009856154612274863,0.11090909085531847,0.011053565620323728
2025-08-21 14:00:00,0.01955219339235312,0.008849208372662884,0.11648572311202894,0.0088523134185036
2025-08-21 15:00:00,0.01678984404055813,0.006696197816407595,0.11852698777629217,0.006608435597606789
2025-08-21 16:00:00,0.03539888570086238,0.006247991424060719,0.10973737163123914,0.006739536078762766
2025-08-21 17:00:00,0.069450537440758,0.004493719612751914,0.08586191805106821,0.008436196676402993
2025-08-21 18:00:00,0.04420211980463182,0.006530167932616109,0.11019815246071445,0.009323085892727652
2025-08-21 19:00:00,0.02436655592582797,0.010609947784960742,0.1280766023347034,0.010382644389631894
2025-08-21 20:00:00,0.018809131088683456,0.014168347820748835,0.12709927678880611,0.01284224635047245
2025-08-21 21:00:00,0.026149909492051072,0.016624257667373202,0.1157851801480854,0.013039780938227908
2025-08-21 22:00:00,0.025201679873920163,0.01757736185084164,0.11069594800310364,0.013044684045619164
2025-08-21 23:00:00,0.029207362843106956,0.01290429420196535,0.10623366605549663,0.010323582952443396
2025-08-22 00:00:00,0.04408478350400178,0.007068752648008044,0.09707564319824359,0.004899270080856929
2025-08-22 01:00:00,0.04874963430587772,0.004768771667786391,0.09590534689374668,0.0036042495888840764
2025-08-22 02:00:00,0.05750362105083728,0.004284528715151275,0.0897006853071962,0.0037289142270652406
2025-08-22 03:00:00,0.05389978088533947,0.00502171850734067,0.09352153969124195,0.003480184106977335
2025-08-22 04:00:00,0.05537247896409228,0.006148084866185642,0.08944913742236474,0.004649245736864198
2025-08-22 05:00:00,0.05265402102207412,0.00918826787128013,0.08333671199563183,0.006912542750087226
2025-08-22 06:00:00,0.04693564893687039,0.012812132622051085,0.08324212004308429,0.008352362099561812
2025-08-22 07:00:00,0.04769484041465506,0.010676760184747997,0.08263446504878569,0.012004966508710399
2025-08-22 08:00:00,0.03625501215032712,0.010399208074647944,0.09132022034204271,0.011988645232213414
2025-08-22 09:00:00,0.032757140707650845,0.011751142621842948,0.09561490601610233,0.09056134536108695
2025-08-22 10:00:00,0.018268273083070403,0.010997469665838838,0.11610510603356575,0.02713167519413277
2025-08-22 11:00:00,0.020522149393097065,0.012397611489511474,0.12581428667136663,0.0061753130321106926
2025-08-22 12:00:00,0.025964483482073163,0.01698316774443044,0.13046889459004515,0.004174805032399627
2025-08-22 13:00:00,0.01723539680305292,0.00975925172929055,0.1430098576842711,0.020447513641587495
2025-08-22 14:00:00,0.012713591074112417,0.008653738611526865,0.15597024915670338,0.0004010906563596251
2025-08-22 15:00:00,0.011255536453766153,0.002819906368449119,0.1606168229116739,0.0
2025-08-22 16:00:00,0.012724454792961363,0.0004647522326897856,0.1591115589844524,0.0
2025-08-22 17:00:00,0.01388202292340038,0.0004984273994098938,0.16007707657978953,0.0
2025-08-22 18:00:00,0.0477446895743888,0.0008312484452149151,0.12778503878655117,1.1994414249335944e-05
2025-08-22 19:00:00,0.09572123710053068,0.007215734497630461,0.07762983352889657,0.0050424251690930205
2025-08-22 20:00:00,0.11189680239812717,0.040133534913167034,0.05402362391848229,0.016592807764839426
2025-08-22 21:00:00,0.09346250463830211,0.026185502824205304,0.07316061220792923,0.011686463331234456
2025-08-22 22:00:00,0.08652831953008715,0.018762678209880455,0.06939649058909327,0.009724188985823485
2025-08-22 23:00:00,0.08454979088764109,0.01840968986206492,0.07307190632402234,0.009332745470639345
2025-08-23 00:00:00,0.043368861996221794,0.020914627049817856,0.10251817912574415,0.011285705210780065
2025-08-23 01:00:00,0.02453580879963363,0.019671628763281202,0.11646846591927193,0.009531476315670742
2025-08-23 02:00:00,0.02798142676417634,0.01989737302466229,0.10892856123396932,0.009437148742927297
2025-08-23 03:00:00,0.021062932157660672,0.021385374057235215,0.11360538179610273,0.01045294929805083
2025-08-23 04:00:00,0.019412459909766,0.020730484537242636,0.11410898757325888,0.010439843855307267
2025-08-23 05:00:00,0.019627111614022454,0.02140612270377122,0.1104512865036955,0.010319285549794293
2025-08-23 06:00:00,0.016637247074002187,0.020090566981564223,0.1100063297871787,0.009399171132972362
2025-08-23 07:00:00,0.01761566000771253,0.02043657871735378,0.11145122746735472,0.00870042894946278
2025-08-23 08:00:00,0.04388688410993689,0.016057308209784675,0.0911066333133482,0.007962931924786861
2025-08-23 09:00:00,0.0528917938694184,0.015304803660706318,0.08567645716977153,0.009493298255957683
2025-08-23 10:00:00,0.023144017302105052,0.013360204649638996,0.12305468955975912,0.006554238161736699
2025-08-23 11:00:00,0.04491008118966873,0.011789703064365956,0.12008847330077066,0.00470319876779709
2025-08-23 12:00:00,0.027573161736577423,0.009669308477908098,0.13853029066873795,0.001288053624414695
2025-08-23 13:00:00,0.018450136462049207,0.007882241611373086,0.15863743928985632,0.0018598198921912078
2025-08-23 14:00:00,0.018817720026512226,0.01224846233092215,0.15523248103716758,0.0014155357709766175
2025-08-23 15:00:00,0.05570117471472778,0.014294689525883652,0.1207270080076977,0.007113911781639649
2025-08-23 16:00:00,0.06015800422039156,0.013750825885115418,0.11206816937220339,0.006408166133751279
2025-08-23 17:00:00,0.07206606687636266,0.01314179547501744,0.10299309161170755,0.008024448710410697
2025-08-23 18:00:00,0.07991189627546812,0.011299309168681031,0.0891319941900268,0.009053994468378007
2025-08-23 19:00:00,0.09003669936562701,0.018795293649722287,0.07714671322448813,0.014811149631400148
2025-08-23 20:00:00,0.09202890937236681,0.01832909949137969,0.07798568607915449,0.01834461197630729
2025-08-23 21:00:00,0.08761712657935834,0.016146406534944764,0.0823432140456012,0.019700427982082224
2025-08-23 22:00:00,0.06099788846467772,0.016456704855515546,0.0966408980478933,0.016878073693584603
2025-08-23 23:00:00,0.038712817287313274,0.010900786376920907,0.10901878265116763,0.02481105618469701
2025-08-24 00:00:00,0.014684357417177952,0.007978048030601986,0.12331044912423804,0.026425275448082642
2025-08-24 01:00:00,0.028479246736118628,0.004556924003533707,0.10468326316522332,0.02629265929252043
2025-08-24 02:00:00,0.032329665093930926,0.0030835212411544654,0.09959219497038253,0.03300854285177799
2025-08-24 03:00:00,0.023105744153168017,0.0023864159181996767,0.10888607902745799,0.041981057214287125
2025-08-24 04:00:00,0.03783254875601122,0.0018947847527089365,0.09296427542445272,0.06153559951894637
2025-08-24 05:00:00,0.028023573125175578,0.0031978180233158053,0.09699559264787899,0.07068171906861473
2025-08-24 06:00:00,0.021613387138894154,0.005094501751535225,0.09279574825721718,0.0743051686205287
2025-08-24 07:00:00,0.018221127486427582,0.006063856203110723,0.09356328414259289,0.07447243270678956
2025-08-24 08:00:00,0.053110883105338895,0.003292672873456815,0.06436343503169727,0.07216141070525196
2025-08-24 09:00:00,0.02746059059687734,0.0029191262587133495,0.08762391637938194,0.06459949325917663
2025-08-24 10:00:00,0.018495107770269234,0.003331702116011199,0.09788810739332346,0.048611357764053884
2025-08-24 11:00:00,0.020973740635795626,0.004223931149019799,0.10689188233448925,0.049300663569834424
2025-08-24 12:00:00,0.033522606604676555,0.010399045811397367,0.10368557413097546,0.05656144522962664
2025-08-24 13:00:00,0.02609909828584667,0.012692028340362952,0.1078410553856076,0.046244722189056904
2025-08-24 14:00:00,0.022209287367990698,0.008466569952317376,0.11423920653996611,0.04076924880196703
2025-08-24 15:00:00,0.04739084725535794,0.007364797100005562,0.09508222222404215,0.04713551903955096
2025-08-24 16:00:00,0.05019531396422677,0.012882231026662064,0.08837463593876277,0.0441149244892231
2025-08-24 17:00:00,0.05037512646799873,0.015191064008936835,0.0891606120299411,0.05606063179369534
2025-08-24 18:00:00,0.057587488330280386,0.010586464513775201,0.08484905589873999,0.09526830072489642
2025-08-24 19:00:00,0.08039504109126899,0.007919191927676745,0.06434942138079389,0.12628191923045368
2025-08-24 20:00:00,0.07112235879138643,0.002482452421324709,0.06889606742698076,0.1417814192445118
2025-08-24 21:00:00,0.07636024538871283,0.0034513577553062507,0.052123415224737214,0.1466862615221514
2025-08-24 22:00:00,0.05071582809953019,0.0023985040568278303,0.0707791749310904,0.15574570654877054
2025-08-24 23:00:00,0.022130988543808457,0.0015014501041896475,0.09446245534784513,0.16497719879669898
2025-08-25 00:00:00,0.021645116569886026,0.002179922747653753,0.09333375621573607,0.16361694934604815
2025-08-25 01:00:00,0.018832967250253366,0.003095538802414889,0.09332054872338934,0.1598814418024031
2025-08-25 02:00:00,0.02171287562009931,0.0034358756582491628,0.09070736719250531,0.15526954607872273
2025-08-25 03:00:00,0.03374956243258848,0.0006014816256566753,0.08512567975267536,0.15557780312698855
2025-08-25 04:00:00,0.05561461337548284,0.0,0.06137144107803793,0.16641715501188686
2025-08-25 05:00:00,0.06692920749995794,0.0014753395005233844,0.04757536903442877,0.17301072866112524
2025-08-25 06:00:00,0.06660503170718322,0.011984536382172933,0.036760026609220516,0.1643222099928603
2025-08-25 07:00:00,0.018315193987288803,0.015833467627298505,0.07387275890041106,0.14595942441392604
2025-08-25 08:00:00,0.02913102536425762,0.017370601604743286,0.05781455493711307,0.14425381827206993
2025-08-25 09:00:00,0.02393243020342351,0.013282590017627022,0.07770383470856247,0.08755857007072054
2025-08-25 10:00:00,0.015881095368878315,0.011741208166664076,0.09718869029942392,0.04359635631213588
2025-08-25 11:00:00,0.013449393620319001,0.00858455061680493,0.1153752401078314,0.021097289210808366
2025-08-25 12:00:00,0.018737408269730905,0.0025764348699156103,0.12770212267779837,0.006188172524271443
2025-08-25 13:00:00,0.0123631969882781,3.9224641831404555e-05,0.1506207473757922,0.00213829157276277
2025-08-25 14:00:00,0.012289352880733056,0.0007617878641592567,0.16118025020779225,0.017318786043301174
2025-08-25 15:00:00,0.003535902497492854,0.007979256757724417,0.16538256747506191,0.26973262833763445
2025-08-25 16:00:00,0.01964646443406533,0.0,0.16370811226049284,0.011082444247902286
2025-08-25 17:00:00,0.05726801594675904,0.004038085022258232,0.12305142984844882,0.1816847525352162
2025-08-25 18:00:00,0.07663951444047232,0.004640329397623628,0.10657769025684398,0.10084278097153375
2025-08-25 19:00:00,0.08593442994464376,0.00581815896260405,0.09785645715694112,0.010556893036846714
2025-08-25 20:00:00,0.08732546454256909,0.004494809448214858,0.08719181943076615,0.007240466703785809
2025-08-25 21:00:00,0.0705521627490132,0.006838817922288201,0.09444210648336769,0.006888836339598298
2025-08-25 22:00:00,0.0733963826425475,0.0023771441075618968,0.08726866782478446,0.002834482024134932
2025-08-25 23:00:00,0.07478828743199381,0.0,0.07831233131409636,0.0
2025-08-26 00:00:00,0.045037397550962165,0.0,0.1002080105772581,0.0
2025-08-26 01:00:00,0.020165309309308883,0.0,0.12209362198965822,0.0
2025-08-26 02:00:00,0.027660661547399257,0.0,0.11167214502852733,0.002962844637236551
2025-08-26 03:00:00,0.027809903969397524,0.0,0.10564925218305914,0.0
2025-08-26 04:00:00,0.03565329925390974,0.0,0.09712894520023475,0.0
2025-08-26 05:00:00,0.057176473821505897,0.0,0.0752233172781848,0.0
2025-08-26 06:00:00,0.055722075599682744,0.0,0.07197172893896517,0.00040684228384327325
2025-08-26 07:00:00,0.06584354787078767,0.0,0.05626003827002522,0.0051124078644709066
2025-08-26 08:00:00,0.03571957213508941,0.0016707035839477664,0.08462240635839541,0.00864905819794554
2025-08-26 09:00:00,0.04153007717512423,0.0015704357794657882,0.08451448428771928,0.008734750885895304
2025-08-26 10:00:00,0.018017506561684098,0.0017803734146272917,0.11132907743022943,0.006789261237818
2025-08-26 11:00:00,0.020440544492555182,0.0,0.1220294054688293,0.0033122684354056566
2025-08-26 12:00:00,0.02970164859348547,0.0,0.1263609423736424,0.003051847626904131
