timestamp_local,co,no2,o3,no,bin0,bin1,bin2,bin3,bin4,bin5
2025-08-12 18:00:00,0.10148984209828821,0.629956999522217,0.761406719832658,0.008303359608173261,0.2486497299459892,0.052708638360175704,0.03631647211413749,0.039473684210526314,0.04081632653061225,0.029069767441860468
2025-08-12 19:00:00,0.10586684931031792,0.5869565217391305,0.7200941299516277,0.01014004744776919,0.2736547309461892,0.06539775500244023,0.04669260700389105,0.05263157894736842,0.05612244897959184,0.040697674418604654
2025-08-12 20:00:00,0.11008780023804776,0.28141423793597703,0.6785200679827429,0.008915588888038572,0.23804760952190437,0.061005368472425575,0.04798962386511025,0.05921052631578947,0.061224489795918366,0.05232558139534883
2025-08-12 21:00:00,0.11052128991665851,0.14500716674629718,0.5773303699830044,0.007346751358383715,0.21904380876175233,0.05856515373352855,0.04928664072632944,0.05921052631578947,0.0663265306122449,0.058139534883720936
2025-08-12 22:00:00,0.10699516101664476,0.08886765408504539,0.5425545822983396,0.007040636718451061,0.21484296859371874,0.051732552464616895,0.040207522697795074,0.05263157894736842,0.05102040816326531,0.046511627906976744
2025-08-12 23:00:00,0.09850619456750735,0.10606784519828,0.5134004445025494,0.007040636718451061,0.21164232846569314,0.04685212298682284,0.03631647211413749,0.05263157894736842,0.05102040816326531,0.040697674418604654
2025-08-13 00:00:00,0.0909486116564136,0.09794553272814141,0.4885605961563603,0.00661972908854366,0.22464492898579716,0.05124450951683749,0.03761348897535668,0.05263157894736842,0.04591836734693878,0.046511627906976744
2025-08-13 01:00:00,0.08800212038379937,0.13139034878165312,0.4665969407765721,0.006734522078518406,0.22604520904180836,0.04587603709126403,0.03372243839169909,0.04605263157894737,0.04591836734693878,0.040697674418604654
2025-08-13 02:00:00,0.08520796976966835,0.15838509316770186,0.45469996077918684,0.006734522078518406,0.21304260852170434,0.040995607613469986,0.028534370946822308,0.039473684210526314,0.04591836734693878,0.040697674418604654
2025-08-13 03:00:00,0.08346534126165313,0.1605351170568562,0.45535364099882336,0.007308487028392133,0.2124424884976995,0.04001952171791118,0.028534370946822308,0.039473684210526314,0.04081632653061225,0.040697674418604654
2025-08-13 04:00:00,0.08340341416470873,0.3062589584328715,0.4357432344097268,0.007270222698400552,0.21284256851370276,0.039043435822352375,0.028534370946822308,0.039473684210526314,0.04591836734693878,0.040697674418604654
2025-08-13 05:00:00,0.08356690170064193,0.3000477783086479,0.41861681265524914,0.00681105073850157,0.22904580916183234,0.04148365056124939,0.029831387808041506,0.039473684210526314,0.04591836734693878,0.046511627906976744
2025-08-13 06:00:00,0.08947846237495372,0.22073578595317728,0.38018041574061967,0.006428407438585751,0.24524904980996198,0.04685212298682284,0.03372243839169909,0.05263157894736842,0.05612244897959184,0.058139534883720936
2025-08-13 07:00:00,0.09233701716990689,0.27998088867654086,0.37011374035821676,0.006581464758552078,0.262252450490098,0.0522205954123963,0.03631647211413749,0.05263157894736842,0.05612244897959184,0.05232558139534883
2025-08-13 08:00:00,0.10072690026393329,0.11514572384137603,0.34501241992417314,0.006657993418535242,0.2626525305061012,0.05466081015129332,0.040207522697795074,0.05263157894736842,0.05612244897959184,0.05232558139534883
2025-08-13 09:00:00,0.09509277298393239,0.10989010989010989,0.3830566087070206,0.007576337338333207,0.248249649929986,0.050756466569058085,0.03761348897535668,0.04605263157894737,0.05102040816326531,0.040697674418604654
2025-08-13 10:00:00,0.08604522412035655,0.11944577161968467,0.42842201594979745,0.014961353026708504,0.20664132826565312,0.04343582235236701,0.03631647211413749,0.04605263157894737,0.05102040816326531,0.040697674418604654
2025-08-13 11:00:00,0.0755993614077763,0.10057333970377448,0.5579814354817624,0.01056095507767659,0.2040408081616323,0.03513909224011713,0.02594033722438392,0.03289473684210526,0.03571428571428572,0.029069767441860468
2025-08-13 12:00:00,0.07349879427942249,0.168179646440516,0.7172179369852268,0.008265095278181681,0.22844568913782756,0.03611517813567594,0.02204928664072633,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-13 13:00:00,0.08341208395828095,0.20998566650740563,0.7313374297293764,0.009795668477844953,0.23884776955391077,0.03855539287457297,0.02464332036316472,0.03289473684210526,0.03571428571428572,0.029069767441860468
2025-08-13 14:00:00,0.08359786524911414,0.22814142379359773,0.6757746110602694,0.008953853218030152,0.19943988797759551,0.035627135187896536,0.028534370946822308,0.039473684210526314,0.04591836734693878,0.03488372093023256
2025-08-13 15:00:00,0.0899069978858089,0.4660774008600096,0.6655771996339391,0.010407897757710264,0.1886377275455091,0.03318692044899952,0.027237354085603113,0.03289473684210526,0.03571428571428572,0.029069767441860468
2025-08-13 16:00:00,0.10304792785740914,0.5888676540850454,0.6195581121715258,0.010675748067651336,0.1830366073214643,0.03611517813567594,0.03372243839169909,0.04605263157894737,0.05102040816326531,0.03488372093023256
2025-08-13 17:00:00,0.11193446626892956,0.16913521261347347,0.5777225781147862,0.008150302288206934,0.2434486897379476,0.04343582235236701,0.040207522697795074,0.05263157894736842,0.061224489795918366,0.05232558139534883
2025-08-13 18:00:00,0.11060798785238066,0.1970855231724797,0.521244607138188,0.006734522078518406,0.353870774154831,0.06979014153245486,0.057068741893644616,0.08552631578947369,0.09183673469387756,0.0872093023255814
2025-08-13 19:00:00,0.09117278774735231,0.5296225513616818,0.712642175447771,0.0063136144486110055,0.15583116623324664,0.07564665690580771,0.0894941634241245,0.125,0.13775510204081634,0.12790697674418605
2025-08-13 20:00:00,0.10306898307037023,0.6450071667462972,0.6288403712903649,0.005854442488712024,0.23284656931386277,0.08003904343582235,0.0648508430609598,0.07894736842105263,0.0816326530612245,0.07558139534883722
2025-08-13 21:00:00,0.10430628646731921,0.6557572861920687,0.48516145901425023,0.00577791382872886,0.34606921384276856,0.12152269399707176,0.08430609597924774,0.09868421052631579,0.10714285714285714,0.09883720930232559
2025-08-13 22:00:00,0.0963684711809869,0.5714285714285715,0.4675120930840633,0.005624856508762532,0.28025605121024205,0.08247925817471938,0.058365758754863814,0.07236842105263158,0.07653061224489796,0.06976744186046512
2025-08-13 23:00:00,0.09421712383313868,0.5394171046344959,0.4736566871486469,0.005663120838754114,0.33326665333066613,0.1059053196681308,0.06614785992217899,0.07236842105263158,0.07142857142857144,0.06395348837209303
2025-08-14 00:00:00,0.09339844761153379,0.3124701385570951,0.46215191528304356,0.00558659217877095,0.399879975995199,0.1264031234748658,0.07263294422827497,0.06578947368421052,0.0663265306122449,0.06395348837209303
2025-08-14 01:00:00,0.09316064755926733,0.6631629240324893,0.3652765067329063,0.005510063518787786,0.5037007401480296,0.18350414836505613,0.0959792477302205,0.07236842105263158,0.05612244897959184,0.040697674418604654
2025-08-14 02:00:00,0.08908584458032626,0.6741519350215002,0.3776964309060008,0.005624856508762532,0.3684736947389478,0.09175207418252807,0.04539559014267185,0.039473684210526314,0.030612244897959183,0.023255813953488372
2025-08-14 03:00:00,0.08773335678306071,0.6316292403248925,0.395868741011897,0.005624856508762532,0.34106821364272855,0.07271839921913129,0.03501945525291829,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-14 04:00:00,0.08692335035502805,0.6175346392737697,0.3884167865080403,0.005663120838754114,0.3596719343868774,0.07955100048804295,0.03631647211413749,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-14 05:00:00,0.08665954092204493,0.468944099378882,0.38802457837625837,0.005624856508762532,0.3484696939387878,0.07564665690580771,0.03501945525291829,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-14 06:00:00,0.10979798142434799,0.3607262302914477,0.3558635115701399,0.005510063518787786,0.36287257451490296,0.08199121522693997,0.03761348897535668,0.03289473684210526,0.030612244897959183,0.029069767441860468
2025-08-14 07:00:00,0.17490441552586633,0.5912565695174391,0.3329847038828605,0.0063136144486110055,0.3950790158031606,0.09712054660810152,0.041504539559014265,0.03289473684210526,0.030612244897959183,0.03488372093023256
2025-08-14 08:00:00,0.16185018348998823,0.33158146201624467,0.3370375212446072,0.006084028468661515,0.34266853370674133,0.08003904343582235,0.038910505836575876,0.03289473684210526,0.03571428571428572,0.03488372093023256
2025-08-14 09:00:00,0.23051123295611475,0.347348303870043,0.3804418878284744,0.006849315068493151,0.32086417283456686,0.06734992679355783,0.03501945525291829,0.03289473684210526,0.04081632653061225,0.040697674418604654
2025-08-14 10:00:00,0.18495642190188022,0.1440516005733397,0.4218852137534319,0.006696257748526824,0.26305261052210444,0.048316251830161056,0.02464332036316472,0.02631578947368421,0.025510204081632654,0.029069767441860468
2025-08-14 11:00:00,0.13681801236312563,0.10726230291447683,0.4809779056085763,0.011632356317440883,0.21404280856171232,0.03709126403123475,0.019455252918287938,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-08-14 12:00:00,0.0760898240155759,0.08791208791208792,0.5683095829520199,0.012053263947348283,0.16883376675335066,0.025866276232308447,0.01297016861219196,0.013157894736842105,0.020408163265306124,0.023255813953488372
2025-08-14 13:00:00,0.11819034160225216,0.13497372193024368,0.6521113871094262,0.01155582765745772,0.16303260652130427,0.02342606149341142,0.011673151750972763,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-08-14 14:00:00,0.0645168881386077,0.2548972766364071,0.7204863380834097,0.008035509298232189,0.14742948589717944,0.021473889702293802,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-14 15:00:00,0.06541235396042362,0.2792642140468227,0.7940907308144857,0.008915588888038572,0.143628725745149,0.019521717911176188,0.009079118028534372,0.006578947368421052,0.015306122448979591,0.011627906976744186
2025-08-14 16:00:00,0.07470884975371594,0.27066411849020544,0.8113478886128906,0.010216576107752354,0.14582916583316663,0.01805758906783797,0.007782101167315175,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-08-14 17:00:00,0.08050398748577225,0.2859531772575251,0.8274284220159498,0.009872197137828118,0.14382876575315062,0.018545632015617375,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.011627906976744186
2025-08-14 18:00:00,0.08244106707819286,0.4875776397515528,0.8095175839979083,0.010063518787786026,0.1460292058411682,0.019521717911176188,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-08-14 19:00:00,0.11282621646492882,0.8542761586239846,0.8980258857366976,0.008532945588122752,0.24804960992198438,0.04782820888238165,0.028534370946822308,0.02631578947368421,0.025510204081632654,0.01744186046511628
2025-08-14 20:00:00,0.1275351405311611,0.5606784519827998,0.9875800758269057,0.009221703527971227,0.34526905381076217,0.07564665690580771,0.04409857328145266,0.039473684210526314,0.03571428571428572,0.029069767441860468
2025-08-14 21:00:00,0.12523516815064634,0.2673196368848543,0.9147600993593934,0.008418152598148008,0.38287657531506303,0.08296730112249878,0.04669260700389105,0.03289473684210526,0.03571428571428572,0.023255813953488372
2025-08-14 22:00:00,0.12342318129405339,0.1954132823698041,0.8046803503725978,0.007155429708425806,0.37987597519503896,0.07174231332357248,0.03501945525291829,0.02631578947368421,0.030612244897959183,0.023255813953488372
2025-08-14 23:00:00,0.12547049111903502,0.1839464882943144,0.6807425807295072,0.007270222698400552,0.41108221644328863,0.07906295754026356,0.03501945525291829,0.03289473684210526,0.030612244897959183,0.029069767441860468
2025-08-15 00:00:00,0.09340835594704489,0.3975155279503106,0.5318342266963002,0.0068875793984847335,0.25065013002600517,0.040995607613469986,0.016861219195849545,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-15 01:00:00,0.09243114635726236,0.15169612995699952,0.525428160543862,0.007346751358383715,0.2690538107621524,0.045387994143484635,0.018158236057068743,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-15 02:00:00,0.08862634552099886,0.24773053033922598,0.5213753431821154,0.007231958368408969,0.28805761152230447,0.04978038067349927,0.019455252918287938,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-15 03:00:00,0.08328079851275884,0.27114190157668416,0.5184991502157145,0.009030381878013317,0.32606521304260855,0.05612493899463153,0.020752269779507133,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-15 04:00:00,0.08368580172677516,0.23387482083134256,0.5266047849392078,0.008992117548021735,0.35147029405881175,0.0629575402635432,0.023346303501945526,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-08-15 05:00:00,0.08661495341224497,0.20019111323459152,0.5114394038436397,0.007155429708425806,0.39227845569113823,0.0736944851146901,0.027237354085603113,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-08-15 06:00:00,0.09243733906695682,0.25059722885809843,0.48764544384886915,0.008494681258131171,0.47649529905981197,0.10053684724255736,0.038910505836575876,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-15 07:00:00,0.12582595265549584,0.4202102245580506,0.4863380834095961,0.009336496517945972,0.5401080216043208,0.12152269399707176,0.04798962386511025,0.03289473684210526,0.025510204081632654,0.023255813953488372
2025-08-15 08:00:00,0.12223913520047659,0.16101290014333494,0.52503595241208,0.012588964567230429,0.5851170234046809,0.13323572474377746,0.04928664072632944,0.03289473684210526,0.025510204081632654,0.023255813953488372
2025-08-15 09:00:00,0.09250793595747342,0.18585762064022934,0.5646489737220551,0.0111731843575419,0.5473094618923784,0.12054660810151295,0.04539559014267185,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-08-15 10:00:00,0.0878064307574551,0.24749163879598662,0.6136749901947968,0.008265095278181681,0.48269653930786155,0.09663250366032211,0.03501945525291829,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-08-15 11:00:00,0.08325602767398109,0.26063067367415194,0.6458360570009152,0.00929823218795439,0.4580916183236647,0.08296730112249878,0.029831387808041506,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-08-15 12:00:00,0.08188372320569333,0.3155757286192069,0.6596940776572101,0.010446162087701846,0.4460892178435687,0.07564665690580771,0.02594033722438392,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-08-15 13:00:00,0.09067860951373605,0.3177257525083612,0.6840109818276899,0.010714012397642917,0.4850970194038808,0.07662274280136652,0.02594033722438392,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-08-15 14:00:00,0.07580867499544836,0.1760630673674152,0.708850830173879,0.010828805387617664,0.4728945789157831,0.06783796974133724,0.02204928664072633,0.019736842105263157,0.015306122448979591,0.01744186046511628
